feature_1,feature_2,feature_3,feature_4,label
2.7742512994812993,-1.3374785964230327,2.184643267813364,-1.3637440764359763,medium
1.5290262498991125,0.9597891726351356,-1.532290044749835,-0.4084515285898198,high
1.1380199459814069,2.052510314766831,-3.2353720786678077,1.0338064852639979,low
1.6087316135993608,1.6774212716752985,-2.7167936632205167,2.8176912847919082,low
2.298142440881993,0.8638991975711825,-0.9179253790288163,0.06314756015090905,high
-2.7307092449743715,0.5762419489957189,0.5081444525691825,0.18709629881001244,medium
-3.72095165959945,2.08818112791335,0.718847188631927,1.3912602887779686,medium
-1.7311317507710937,1.8779956167037493,1.016914802734246,2.230098633167927,medium
0.418680194800938,0.3830582885621472,-0.021592400892560648,-1.6007973388339547,high
2.2306340142353953,1.6348251548434383,-0.15013792117221958,3.292105479828199,low
0.8291769356099935,0.819840696771662,-1.0507119029840002,0.7578545054665452,low
-1.7039978071006594,0.2985668053226571,1.394721061129441,0.31910848682668025,medium
1.5360494326485785,0.8934656028516459,0.7039364518276108,1.7306156889515134,low
0.8779490800177888,1.747529104593641,-2.0633057675366673,0.2036064953297544,low
-0.17285552272046734,1.8855094684294778,-0.08497706148516204,-2.8422783570941075,high
-3.6844726212015657,1.5532011200040396,-0.20285740614762537,1.3423226553397016,medium
2.447499012073268,0.5938036093620771,-1.246967165156424,0.40389791500790495,high
0.32503717253669606,-2.228910765939818,0.7526719328068276,-1.4414881573973433,medium
-0.0021386164443422118,1.5806085211850416,0.7402419142538511,0.6974145473827544,medium
0.9819709630583766,1.2081528929787702,1.7889842334071737,1.6775331371753763,medium
1.1396511799231692,1.008378910766496,-1.0162945643112038,-1.2129246460144945,low
0.8447186184830714,1.54263308291268,-1.0423104558442093,-1.564812063257627,high
0.504157884292342,0.0061259861778986124,-1.2447948099483668,-0.8814431545075521,high
0.8389903513081898,0.06012389313503508,1.9167921706470854,1.2348935564883983,medium
-1.6773557189820254,2.3421733366527926,0.609214642228785,1.3217632101980619,medium
0.03049035761222596,0.6423627220301893,1.4156167579038466,1.819674874297251,medium
0.6750030051640716,0.9892364644273272,-1.6392144241204052,2.3413434756188263,low
-0.43577466138790244,1.3502664554070383,1.4634341143941487,1.820085334796794,medium
0.9311017214151998,1.3230547088767435,-0.9621985560557051,0.09800674483107918,low
1.1388050715448674,0.5837670523496248,1.4397170463063715,0.7406820782884802,low
-2.3353559491323086,1.1190171057008453,-0.30380711876310706,-0.7679983931846204,medium
0.10859452981611262,0.9629242330086231,1.2308144411778024,2.280815426864291,medium
0.6174656348775964,1.0345934684393265,-0.11899989919251419,0.6413842454812463,low
0.3170023158783912,0.4155823186170152,-1.4114956185712462,1.7353470205054333,low
1.1063503186025232,0.7974746154525669,0.6468891377620989,-1.5226231656403826,high
1.1698464945964833,0.38052664860614904,-1.3624941133127366,-0.31098093535881155,high
0.7980726913791871,1.7094883984602558,-1.2190776047915715,-1.420057689888828,high
1.5812499288628366,-0.8133572912845684,-0.5404684747660291,0.07771268508749007,high
0.17142938387300788,0.7211493426825362,-1.0144474913302397,-1.6411712375996985,high
1.3173088178335546,1.3763646623534893,-1.6406025667802833,1.2052055616437205,low
1.235758376338746,1.9448419157694374,-1.0828965255796843,-2.4266657402041387,low
0.2064253432940455,0.07735381991216395,-0.1129051989580363,-0.8987320250629436,medium
0.3649753439392761,0.5182361372825848,-2.214701302452977,0.2108429504930751,low
0.09231579070253237,0.2867110416928468,-0.05512094202819473,2.0925500311957697,low
1.3376105043932067,0.16110198493592465,-1.0201529195182508,-0.26833781532710177,high
0.015136703376182004,1.1130864850928501,-1.2867374803195302,-1.8265498887027065,high
1.9146197272912144,1.4298971699720755,-2.0855211205665816,0.015335410177464093,high
-2.83124175040974,-1.624104118389091,3.017759263078543,-0.1983980967527197,medium
0.6709526905262011,1.1052942588314019,-0.3691673686740028,-1.6440515212375155,high
0.36641190211598174,1.5722610937488923,-2.427947450077122,0.5446812775172571,low
0.47292490378749263,0.611919737302625,-1.5079989292941,0.731892727833308,low
0.4646188677993994,1.8096553281458627,-1.5356461441538976,-1.5594550206298416,high
-3.1767288700732035,2.340968142485049,-0.5284846067379922,0.6811282013783477,medium
1.0776107280339393,1.4589365982504332,-0.9721833493461804,1.127265533915101,low
2.4891012283758456,-0.24985354381791303,-0.05161459560751436,0.4871481972520959,high
-1.1943206375451099,1.9737433925506747,1.3817107337908556,1.699580926527179,medium
1.9674892191278488,1.2515560586019687,0.850713285971084,0.4129546492741033,low
-2.098647544643082,0.888763502225248,-1.3310180821130246,-1.5727886533991642,medium
-2.068951525078486,0.21528295848521095,1.6581861336023733,0.5618526729933604,medium
0.13361985196958093,0.4960034255499046,-0.25022341351157007,-1.7871753871946718,high
1.3852646186235764,1.732271611311916,-1.594505628267347,0.9794588569684095,high
1.8674968268440861,1.761080592187545,-2.0017232750899145,2.2065311018295874,low
1.3193836452837855,1.486299657834171,-1.4483441995014072,-0.7408103522477358,high
1.4752285359779598,0.5128225914181054,1.286678545446064,1.8151193399642196,low
2.334670709755177,0.5577725864335914,0.6560836311523748,0.2598889889577676,medium
0.8421095513080761,0.6650257991007688,0.6786721565094047,0.8752997932795584,low
0.5623536587438108,0.8258416317838723,-0.9370249393740612,2.84174499946149,low
-1.4646310714825015,0.10530354699501832,1.5888538544675117,0.5714437438959568,medium
1.3970673147230843,1.1056604251043645,-1.7187981239750076,1.2838257493896015,low
-0.15096197479184115,1.2630069041557743,-0.049219691660675524,-2.459512316617802,high
-0.947962968055703,0.14695745997570098,2.3054298378169213,0.9230021578886694,medium
0.4214730613830253,0.7539062863898629,-2.1540557357659598,3.0376834710409297,low
1.8623123727200759,0.5463465826850918,2.13515205321809,0.9401239337318202,medium
0.3334458244162579,0.04270269857828535,0.875054672482354,0.25834469902699175,low
0.2445556632094268,1.0017784183209741,-1.3161135964645896,-1.500078444071376,high
-1.2426520982417872,4.263730180474045,1.1459020259149715,3.8135973780616097,medium
2.3259079981263335,0.37475899773276244,-2.2587792614164726,0.8627541363622737,high
-0.45355504416120307,1.2284996356684887,-0.991223922940339,-2.3252206719996495,high
1.3991368516633016,1.3169349226471596,-1.364052773545861,-0.6605571584381471,high
0.007131672635705133,0.4204845696510616,-0.901712105280017,1.721331017122132,low
2.15851374416195,0.676882651165613,0.8644578563873904,1.6695021800166865,low
0.8873519045647172,1.2702423454834268,-0.8182094031907589,-1.381552768427768,high
1.3035054627797233,1.2646715786765104,0.04221369188602231,0.5154073174412388,low
0.6382773492053082,0.8655222856300837,-1.936436937333884,1.702552947342587,low
1.8353962244763142,0.9361693861827183,-1.3708343743805687,-0.07486289230125354,high
0.8251863086524256,0.31739087891469675,-0.616064982970178,-0.8795458628533586,high
-0.42989295250516946,0.21416501821357203,1.0896171867209608,1.3115523752335863,medium
1.5308410924036568,1.519512920036451,-2.653721449131386,2.3672787356117873,low
-0.2174930265846342,0.27646643399878224,-0.8707510494671659,-1.6273968999821726,high
-0.5762815810927628,2.164070709224849,-1.66197251026313,-2.5196182961391997,high
2.1430021761830114,1.3601834568679116,-0.3059391015453756,0.14219408394622413,low
-2.18967347618963,1.631555512995192,0.1554882586927946,-0.046097512241404015,medium
0.6167610728680242,0.6172998320339542,0.05279894101406146,-0.0075179074670590484,low
1.5223658814337993,0.8970872779041668,0.6103430764402591,1.2174206446057294,low
1.3241861709153926,0.38044369523156485,-1.2296792286023979,-0.38570156691504165,high
-1.0701041152346245,-0.4557059695977357,1.5659025044790886,-0.18043694320041204,medium
-2.8077586003665527,-0.16209358308532473,2.9112128025886412,1.867871690318645,medium
1.5760991234066815,1.5508097796705678,0.6919765769716061,1.236719031375367,medium
-0.9523303969953084,-0.9775501412302434,1.0506762924824156,-0.49593325960806833,medium
-0.8085538466523925,1.5801390497660632,-0.40335539074002247,-2.9377883116878802,high
-0.7275676867963015,1.3642046297325257,0.9097394834109707,1.3328219454711938,medium
-0.9274866826823294,1.582412004320699,1.2398025374233295,2.058012033817371,medium
-1.1577055357873673,0.7580481135954803,0.9915939653247628,0.5548406104939676,medium
-2.2331747006452787,1.397619609031822,1.233555050635212,2.416378166338106,medium
0.9863061846047378,0.6351365562614135,-0.08299055452932436,-1.197794570182217,low
0.5696806962219572,0.7318419741322979,0.6102652311882302,-0.6616756187271264,medium
1.0861514002711756,0.8735731756588441,-0.6251439424598635,2.399652101563672,low
-1.1158682176993124,-0.05002737679390035,0.9250198342222309,0.49793821713265674,medium
1.1593579157523386,2.1079090396246203,-1.7975986476058037,-1.0875873887203469,high
0.9382472159094034,1.0805968406169753,-2.051470833046382,4.310357595829386,low
1.0264561890866404,0.36924708001691275,0.6004314426654798,0.23147838252834718,low
-1.7750168870752976,0.9361927267241461,1.418030011701427,2.329192841504556,medium
-0.35706636131249625,1.9298781017885853,-0.7964696383833809,1.2008514831858639,medium
1.9359151418988114,0.9863898545604,-0.9847067764321039,-0.2971806658765913,high
0.7223612274041766,0.2500252160257931,0.0601279275943194,0.49453405382324167,low
-0.3054576861300411,1.314149115492842,-1.695658483400909,-2.114208361647093,high
0.9995034236520485,0.8778838136376056,-0.7497030814571574,-1.7995767198821788,low
2.316361438353371,1.1404632428825896,-1.907410127533857,0.32491996098390463,high
1.3779336380103282,0.9679930024784039,-0.5848187434818264,0.507785389140395,low
-2.049233765129398,2.0006418391069607,-1.276096228888386,-0.48092631050335366,medium
2.083778213509227,0.2892406445410791,-0.6101816882686826,-0.054873406542796155,high
0.8616557979523932,1.1222971013488805,-1.0009999300430437,1.608524977255318,low
-0.042012053698684326,0.45900430553828675,0.23013234972103047,-0.14280232854583774,medium
0.8304035402855088,1.2023002206082563,1.9736875101179765,1.5072086892057852,medium
1.5538911152964605,0.6950855078066311,-1.143468964072,-0.37317135243583033,high
-0.7670296478314008,-0.29242015899715246,3.082485230486652,2.204278910396262,medium
0.49318590068065626,0.48632231202709586,-0.40946641372641923,-1.4004617530158465,high
-2.5866535265440413,1.873110457616576,0.33878014644594834,0.38479051807160547,medium
-1.8821407634496992,3.0694602425117177,0.5516190456134933,2.5715810082710124,medium
-1.0954641585770402,2.1022130887780444,0.1708164298754593,1.2496787563571439,medium
0.08436102554597014,1.7509995525087079,-1.7332284076821702,-1.7892978983513115,high
0.9015689177234595,2.325603258134577,-1.0998730902086933,-1.6813260220295936,high
0.6828203863524238,1.5409789989717253,-3.0802309698009185,2.0210058887952,low
0.8668678819270375,0.6201791607444729,1.494547095576325,-0.035182113655034986,medium
-1.8603651381749482,2.961045430004439,-0.7764403982425943,0.6093784612402917,medium
-0.29478449174506194,-0.9494177394245074,-0.3402254134474998,-1.3933908287223322,high
-1.2310631326761312,2.4599717184218983,0.6097648608823192,2.6150260174135127,medium
-3.7998618319195185,2.0782289953714637,-1.5929161719641347,0.2866449731045463,medium
0.6075087700268182,1.0987747786134936,-1.3456713684329582,0.5601209055005096,low
-0.812417355476899,1.6651023420640843,1.4070441279216275,1.5407755371447225,medium
-0.33593681798988495,0.6520454200380758,-0.028930587812284525,-2.3133113941764183,high
1.9712678956061878,0.9679530912571926,-1.6486302625363254,0.15398807649182467,high
0.11232527540441262,1.9755045949349574,0.4973042348034167,0.5378539267823722,medium
1.2244168025124136,2.35983875797659,-3.620308525745918,1.6915819104012741,low
0.036981474911299994,0.6949230087565523,-2.834592974689885,1.1548665171817816,low
-0.5392148456802934,0.557544928916875,1.8268559593741283,1.093055943404147,medium
0.981562389797896,1.3168290536712004,-2.192855836060698,0.4962283741806117,low
1.822398675535554,1.3581685036442963,-0.8585078690622223,0.12302878039602905,low
-1.0293187763346956,0.2562418127072441,1.5723980861138838,-0.10330123192707386,medium
0.35655399720967695,1.5598817799070481,-3.9405988025363414,-0.1642384768865881,low
-2.504600731925371,1.4294193473917685,-0.1441528394116931,-0.15146569801265408,medium
-0.07040404826463886,0.6774636900788532,-2.1971890511234613,0.4625971092702089,low
0.9506082946431907,2.1231991775198695,-1.4766080211078154,-1.4019050375517712,high
-2.714070979841395,0.11263128485902862,1.2169331176531264,1.0272656049872482,medium
0.959251243841798,0.10035145913626842,2.091499348030705,-0.9813571640278349,low
0.2713036817857586,0.5232064558254019,-0.015605013519200628,-1.2026653528390656,low
-0.7773638500609252,2.065675948190958,1.852718966485981,1.3603743333406948,medium
3.3647832757711402,0.39149905615390035,-3.011784006876491,2.12449432759566,high
-0.46967854290476807,0.5896239495368814,-2.507667876377856,1.7778029439125191,low
-1.4058936227254197,-1.0766913613231175,0.36899321857636,-0.8044773377482337,medium
0.7492937352929392,1.3094813751448726,-2.926147058990737,2.2332006120288064,low
2.266894679916231,0.8885868692699882,-1.6782802851595777,0.2838620824043252,high
0.706918887714072,0.9587594894087408,-0.7610638071373992,1.3799997347894877,low
-0.0029832285551284476,0.35213948395448,2.0747149849389497,1.7459853694557521,medium
0.7162173944056135,2.6118364210572356,-0.5396777058712099,-2.2995526353876317,high
0.9784709434698466,1.2873980257808806,-1.028009017853998,0.6162073865625703,low
0.6697536325238083,1.0170372871584379,-2.0857284568403616,-0.8833894445965929,low
-1.501015823528451,-1.0430196699266197,1.2778884362311795,-0.5407863803830413,medium
-2.0373497473752202,0.7267082005507861,0.3607438065117565,0.17589214433717004,medium
1.0370435654593055,1.3379887342922254,-1.4042353597553545,-1.0060240033332097,high
-1.3337899146712209,3.135460974024595,0.6559346366991798,2.2208923153990767,medium
1.1448067001586235,0.4902330524770748,-0.565114250004521,0.8000041955123505,low
0.37197641830801276,2.17606248868978,-1.5422627174162318,-1.9496606513361714,high
-0.5889846786802375,2.4099155863873074,1.034674975612854,1.6667677377933123,medium
1.0907523336950669,1.2696040199755054,-1.1171495291263065,-0.3381388395319551,low
2.728259776602596,-0.4656432128862915,-1.4112526540965051,1.389374484109577,high
1.7286122564104376,1.4932899645686084,-0.7320804024691971,0.46741714539338597,low
0.59531985602683,1.6417524773859447,1.0893194458447357,1.0116834328180584,medium
-1.8273526357938104,3.1758421576378373,0.34340826157451587,2.0261017649416737,medium
-3.054614436123543,0.40688378444599393,0.4363477687270174,-0.36315188214496175,medium
0.3849836237505747,0.1412951485014443,0.3603741339077742,2.5238557945854634,low
0.5510655775148543,-0.3461525472771081,-1.666960433539466,-0.33214816747141884,high
-1.6142964568375926,2.281256997937238,0.9968878452224589,0.935446157053893,medium
-2.4434328137368757,2.422456038921092,-0.6823847761675166,0.22548765003509375,medium
2.602418823711411,0.9784361272168163,-2.6983447446349573,0.9538471366822545,high
1.4104261349258989,0.5431521722273726,0.1503838696503017,-1.014938903857952,high
-2.2730603728940597,1.9335935624352634,-0.5918710113409391,0.44496084372582634,medium
0.4428126665541122,1.1145438624312871,-2.713448786847097,1.6149215852190917,low
2.01068278359206,1.6420635087229987,-1.294524875575677,-0.4442252874950269,high
-0.9900297433304204,1.465225196378025,-4.7471217817541635,-0.004581313706252477,low
1.5944090740727268,1.4226049146857045,-1.0093065195100137,0.8878449527197209,low
1.1531211906012795,1.4926147986183893,-1.0219972243235929,-1.0424019984253892,high
-0.5233908364576743,0.9127843805665606,-0.2843062637571935,-2.5110605985867727,high
0.19857185914108233,1.7613734254879325,0.5849198202048136,1.2807671561564977,medium
0.8761788911914064,1.0770285630592744,-2.4372846133381225,3.386877992020048,low
-1.8027720009735144,1.2218331075489723,1.4015805973419384,1.9101799083738524,medium
0.7269045991757954,1.0467021207031453,-1.7101891673570897,1.9775145407043477,low
-3.0127453832503184,1.6619675561972982,-0.4112511658485618,0.5054636716598395,medium
0.7662988641904293,0.648675267255413,-1.4847760922947257,2.8882341561842275,low
0.786420251917642,0.2779122979960127,-0.7211120639151525,-0.8702975483409281,high
0.4111496054918341,2.2300020601967248,-1.3259565528712447,-2.004559386316089,high
0.47860099355698504,0.4988490065439405,0.8763174741099906,1.113831885173273,medium
0.8264577193997485,1.3027976726085617,-0.9001348845069825,1.9824804490834418,low
1.9855663349278,2.088402578244864,-2.4801286416448463,-1.0606313147739814,low
-1.2146411684370753,1.5526683534927854,0.5315590684781455,1.4682895533759086,medium
-3.009501123906759,1.7404328906765287,-0.35196166604104584,0.6943945759456585,medium
2.7657054965251016,1.7077835232662173,0.9099890241503925,2.0400087205871023,low
2.4020547428366594,1.2710024940244609,-2.2995878986242984,0.5188225418595875,high
1.1524857432426883,0.9589817200375709,-0.25347530114662975,1.3064160493468155,low
-4.562511063135567,1.1196817991910295,0.1445648058444159,1.3637289442124985,medium
-0.9834335906870122,1.2824591461805908,2.2849839462284223,1.9617629409107433,medium
3.0085593894928198,1.475665801215936,-1.2909740418750746,0.33519207585691535,high
0.5046966830024142,1.4088592610605268,-0.7396005091669424,-1.5591047566587761,high
-4.024648476965123,-1.003745683789088,0.4371440554943926,0.34014398134109824,medium
1.4885937141250438,1.2561514342188396,2.8821920557311467,2.1197048810786816,medium
0.7939606292160003,0.12116150590041197,0.21242121741055042,-2.4831305984831076,low
2.0457792338971754,1.8128428307948083,-0.5374413647007978,2.1248309157065153,low
0.7800570485554735,0.8840710608568787,-0.8775011852524597,0.0692101230478438,low
1.277217721484491,0.7277199155895118,0.9739244496810764,0.2000197295319326,medium
0.9861397500314699,1.792351730468122,-1.1057457571080542,-1.3945465322483923,high
1.2497673260121602,1.3132421619199046,-0.8941128308849579,1.9393578301367658,low
0.2498308318200786,1.4358214439698587,2.1262374150685472,0.5635055906928728,medium
0.8008786449786836,-0.4410259222919144,-0.7150874473595246,-0.6046956493652951,high
-1.616847111179245,0.17138538387853652,1.1937188125405083,0.9616693233531665,medium
1.6802387041438536,0.7935848205478916,-0.39902217218414926,-0.5772628669128879,high
-1.668055541971659,2.019979719745372,0.5932351942405731,-4.306562327506709,high
-0.6963966125364223,2.2104583777458604,0.7047393820431884,1.2053794318956865,medium
0.45791810754070195,3.2780848219165866,1.5268234561599017,2.2227262047366376,medium
-0.10010104587604651,1.71567320648789,-4.048081610597642,-0.9505359021056468,high
-1.7631265463911436,0.23393503970660268,1.2995827546341971,-0.10740206174121258,medium
0.7499876062152978,1.052557106957436,-2.0036239995483305,-1.4030853274916688,low
-0.04358099045866948,0.3033319026161392,0.33152279666537554,-0.6591818748678677,low
2.1034479299901747,1.1103636547930822,1.369528709656389,-0.0003184797545012774,low
-3.965441983446435,0.4209542838711844,1.100319285777778,1.684087014345823,medium
1.4549641879840167,2.2744693801391356,-2.5987704621775567,-0.4453351678354309,low
0.8424079821181406,1.3342245347328072,-2.0228339201122436,1.9906738285648264,low
-0.44851773649917925,1.6251621179030176,2.507132356116485,2.5474008031037076,medium
2.0284387371450157,1.8751141552143462,-0.9315472152701696,2.7085164992692423,low
-2.267041612770482,3.9927519795837956,0.21353220341642265,2.6955195936266043,medium
0.7741224445498786,2.64505776227581,-1.8564347978474551,-1.8297508494506107,high
-0.16389533575478143,1.2458433487636764,0.8952319314660373,0.40364282694033415,medium
1.0026934746419631,0.075055663737158,1.356584349512711,0.2556884468171,low
1.835212523876113,-0.5975149404932791,-1.0570185658777496,0.5963632344625673,high
-0.5611804730611321,0.3989116127889172,-0.10244724450190923,-2.1919785915759817,high
1.3370072743636066,1.2432906700525093,-1.4156808673560781,0.949442091523024,low
1.6313386267091468,1.178915723385959,0.042823084529442834,-1.08012218695437,low
-2.237294677451934,1.388560675129781,1.6424939065944273,2.1912231966417037,medium
0.6553945254856484,1.1344280237922668,-1.6017080431549426,1.5076015031918983,low
1.2379499086637862,1.6623469369782673,-1.9643443389966544,-0.024384781247051235,low
0.5164980476690268,0.7580858970757012,-1.0810163652995584,1.6197022782638655,low
0.726940714990834,0.9221813415837197,0.01586733505727156,0.21111444162459603,low
-2.3861971291320305,1.8652973945520186,-0.29425911022264506,0.38911253645215416,medium
1.1239864308768164,1.1199139320450655,2.2235423987768517,1.3263391880352764,medium
0.520572325691712,0.45359547149951174,-1.1301546224405825,1.236254165029023,low
1.1299313632519483,0.7933954816504635,-0.4891909179019248,1.1576286192597451,low
1.0195649853938498,0.38204897791747783,0.6636675358481634,2.8353845227309273,low
-1.31458503587048,1.4497633045300056,-0.5323120256186682,-3.319023111507851,high
1.1754986285028728,1.2291144581996278,-1.5656247815991025,-0.8477772269587728,high
-1.8545950745266664,0.8176854142678502,1.0237618385830767,0.8803110944575241,medium
0.9197265096128195,1.00485629477368,-1.2154151832719369,2.2863940067882664,low
-3.0716722071384965,2.654340299185761,0.8965990875617225,2.5758513257974016,medium
0.7877233903759568,0.5891460751276085,0.22006543399020484,-0.40499119935502925,low
1.2268675424414488,0.6590291796743875,-2.1926586992120027,-0.20919920804483028,high
-1.2701431847562241,0.1122538836104382,1.559722487251132,0.5283188443755575,medium
-0.5798933739263636,0.5610734814470666,-3.254545997332855,2.4928127809841163,low
0.20772211822469588,1.8579719457531578,-1.2005976115100898,-2.0043789063280517,high
1.7143705631718893,1.4002805575888162,-0.2633880938675187,1.3278151032584957,low
0.508840202107324,1.13909787350397,-2.644854898822457,1.87661467372406,low
0.9458064179144583,0.519417442149977,0.4694743720877783,-0.9841538171391411,low
0.835993744409921,1.3539367218221459,-2.1595465635102724,1.6287708891510082,low
-0.42240760654806353,1.050861772199384,1.2138880306268092,1.2394308364866118,medium
1.1411753843100856,1.8871761689043054,-2.546694215471448,0.28443701020784895,low
1.899889645379612,1.0277828003437817,-0.8268600384107835,-0.40477138127808476,high
-2.6280590614674435,1.495423827667699,1.1062982647970785,1.0575966768888798,medium
0.03496301063267082,0.22269414854050107,-0.6690656018214531,1.3576667989119393,low
-2.0037098133209175,1.7885458390921873,1.7147942815055988,2.5085504295739884,low
1.1219046724338486,1.2283540838950666,-1.6411418125384487,-0.015106846194515633,low
1.1079080375156591,-0.32720710487496607,-0.766262617182462,-0.3278470068640065,high
2.2788465215644496,2.148854041133334,-2.787532776288576,0.1753069300093475,high
0.6095720611508986,1.113025736135259,-0.8865595256213814,-1.334298013467437,high
0.6607386767273742,2.1091493038699234,-1.9299254591760162,-1.179760022741592,high
2.0590478032389843,0.6474017627676676,0.7673827178566361,2.143082665139948,low
1.1447999556348318,1.748152345519911,-3.3550370250588943,1.6853391859567066,low
-3.07406127360171,0.23541052703517784,-0.5125185136419192,-0.49966393248731444,medium
0.6952332898662615,-0.14224584096599036,-1.2591584763475452,-0.4134584799122729,high
0.7500897134461137,1.002733284265883,-0.5610376820187679,1.2507660133505722,low
0.09213923791439405,2.184564227481858,-2.1168285140488985,-1.9457786986088632,high
2.679320231474529,0.4397048720339707,-1.9980832501645422,1.0407311138909927,high
-3.1941161262861026,1.195034223388652,1.9185326573998736,1.4330729663345976,medium
-0.9917825290040367,0.7526360145483204,0.22594140740388724,-1.07635929373762,medium
1.2938419321659191,2.325062872796367,0.9878637838096236,0.8523506649317676,medium
-0.4470200979487087,0.8667705762303581,-2.243783589606931,1.53851295124382,low
-2.3167352024148586,0.26106706660291457,0.23759542478957718,-0.26753320164667627,medium
0.8689917966422596,1.281576825016798,-0.9286977054653981,-1.331011917915323,high
0.8982173811476365,0.3674167124720421,1.13790471964717,-0.4700692862112983,low
0.4992553022609898,1.7639122390887723,-0.8338931026024905,-1.8568653334998753,high
-1.0092439711946333,1.8491506770039912,-0.370703066324764,-3.316988124601931,high
-0.08308274960504791,0.5805056832304387,-0.8723025670128219,-1.669717815715205,low
1.4115281766224725,1.2866745479784152,-2.1687543697306584,0.6442860162591766,low
3.35125723386255,0.5081063635454491,-2.48558629996857,1.7475167884594436,high
0.6034475341344274,2.913966053340979,-1.754957836300583,-2.0411240246055744,high
-0.7531366306692224,1.0245444357868474,0.708664214469729,0.3703508024769898,medium
-0.16184776955029845,0.13575746677133116,-1.1800319126053163,0.30507024366244173,low
0.39986242249121706,1.073418933044378,-0.6657285076197379,-1.7091365619266328,high
1.4155275020749283,1.051170639793221,-0.9646800763841787,0.5597633190406262,low
-0.7643378240462895,0.5109342543042203,0.8832954679757902,1.2425889219311852,medium
-1.8633136740530027,0.21783695465371944,0.24526155136231342,0.8382588108678899,medium
2.1256286149709487,1.1086103970809142,0.6697720225043517,0.7387298740736068,low
-3.27351984357072,1.3028954056948874,1.3314222688813846,2.995837107273317,medium
0.34553474060682654,1.5138336329428945,1.5093883218722084,1.3645034982205173,medium
0.34515136412411473,1.3117842449640338,0.36886355793257497,-2.178300388653632,high
1.8177861169613923,1.4739013164626134,-0.5170999379458486,0.9013797239041905,low
0.2576205011672126,2.1784603262673103,-1.4418884815905653,-2.085766344702047,high
2.4737237001102574,0.7321789376093284,-0.3637086896425853,0.14302298146487447,high
-0.09285867508972756,0.5616031181954899,-2.272477894511365,1.897472535003107,low
-2.107796023293796,1.3857525935251984,1.5224535860025066,1.3886522078372385,medium
-1.8739337621617416,-1.5184222559745644,0.9404440903639526,-1.0357957298334415,medium
-2.911227630332116,1.7171232906532428,0.2631089816941461,-0.07038827886510757,medium
2.832918697195905,2.4236188634541973,-1.8611778774558825,4.328906942302471,low
-0.03006871229442354,-1.1903918504933229,2.1039091546762663,0.09599830805487053,medium
-0.2066854057471802,1.3900488299804645,0.3970499650423367,0.7969120107308111,medium
0.05639367832476072,0.7427055862674583,-1.693675551741089,1.3837287859607552,low
0.2102290215556647,-0.4422822484307578,0.7091074041047234,0.9913834363225055,low
1.293113216057879,1.476348676863915,1.3121910690947072,1.22806211437888,medium
0.39014555195583545,-0.05112669389070623,1.6019596922332466,0.28252862061274087,medium
1.0179107095145292,1.180836487102388,-1.5860023692022023,2.2017883656332042,low
0.9037590494245243,0.16113669452923096,1.5239387841902028,0.6302634208810739,low
-2.758178552289717,-0.05685490932036896,1.2023110270195956,0.14657850975914433,medium
0.07235003618346414,-0.5289910193330141,2.5246594402597538,1.186387492266792,medium
0.8760983044543453,0.1454720992408156,0.45585883179701603,2.231127741675561,low
-1.6790659162867707,0.3599262635186341,0.6942947470148653,-0.24836874273155685,medium
1.1585908813483783,1.2786300885036732,-1.5159684494245727,-0.7645813235065168,high
1.4308611472312316,1.1442604656942812,-1.2154447809215876,-0.7229487917871318,high
0.382871140678845,0.6858015074135062,0.06049007597983902,-1.7616046701385362,high
0.6253343318015694,1.4456859203249626,-1.361554636168461,-1.3484305145372901,high
0.6661634126213718,1.269711337381871,-0.9160332138085696,-1.3766555025518477,high
-1.9193013095384988,2.2718513733143193,0.27240341486162434,1.1855743766406877,medium
-0.09521600334524871,2.136932795605782,-1.2387588567172605,-2.3573799454526037,high
0.5235407640511962,0.12094799934911327,1.389169035054561,0.05661335558888536,low
1.2366627040154559,0.613721158597837,-1.0240607838640958,-0.695573736298433,high
1.9698721034155835,1.081654421821405,-1.2437060244844442,-0.03964795528751608,high
-1.199804907106302,0.2464347163057895,0.08381570811928929,-0.06576804618398868,medium
0.4423812485821278,1.3286761138409866,-3.764750300874654,1.6069209992243003,low
2.810919865299945,0.38195975222192435,-2.2289465419239978,1.2889340267370475,high
-0.732869427703845,-0.36449973499265487,0.5342374477604139,-2.4302657452299523,high
0.6729347937927763,0.8270018495199289,0.6953550961407564,0.22583214689856135,medium
1.5931496565279122,0.824396299036524,-1.2531262684921616,-0.32392126361495166,high
0.7967077036959316,0.5497034144969191,0.12532151386139123,0.8705221107185728,low
0.14698294449154137,1.6869380707540018,3.03328418088747,2.701507338869913,medium
-0.16186720346173444,0.6747664974648986,1.046377907224512,0.32228227760242567,medium
1.6493527144595896,-0.11217402353083328,-0.5413622627063791,-0.1069687173358701,high
1.094953944477449,0.03644129876448987,1.393965260761051,1.8138706253472123,low
0.34610806034255837,0.9017162567467384,-2.2469499967242785,4.701902478814212,low
-0.1830201230685118,1.7263245762483548,1.230419344330503,1.8904561912576434,medium
-0.08131273637654468,1.7771108829739624,2.2473083788773804,3.2184603109810155,medium
1.251750524536112,2.2140522661067688,-3.814046595896972,1.7800046731972645,low
1.181514830525006,-1.1768259284127374,0.32670779111264425,-1.7841638393935626,medium
-0.016274804615491578,0.637259253043608,2.837511022149065,2.4226818570846262,medium
